3.377565383911132812e+01,6.373678207397460938e+00,2.226236343383789062e+01,3.153194618225097656e+01,1.216921386718750000e+02,2.046700859069824219e+01,2.906137084960937500e+01,1.103118286132812500e+02,2.772464942932128906e+01,2.101821517944335938e+01,1.095272293090820312e+02,2.985361289978027344e+01,1.401950359344482422e+01,1.010184249877929688e+02,2.150760269165039062e+01,1.200000000000000000e+01
3.385142135620117188e+01,2.869518089294433594e+01,1.628117179870605469e+01,1.976717758178710938e+01,6.208768844604492188e+00,9.564174652099609375e+00,2.962358665466308594e+01,1.509227085113525391e+01,5.857824802398681641e+00,4.717288208007812500e+01,1.020148086547851562e+02,3.624478149414062500e+01,5.331517791748046875e+01,9.156362152099609375e+01,4.353805160522460938e+01,1.000000000000000000e+01
5.162339019775390625e+01,3.376292419433593750e+01,1.818387603759765625e+01,1.098340320587158203e+01,7.006379699707031250e+01,3.197820854187011719e+01,9.359409332275390625e+01,6.564308929443359375e+01,6.302028656005859375e+01,9.653880310058593750e+01,8.365818786621093750e+01,6.061927413940429688e+01,9.827084350585937500e+01,7.752665710449218750e+01,5.297558212280273438e+01,2.300000000000000000e+01
1.338945007324218750e+01,8.590463638305664062e+00,9.412093162536621094e+00,3.123725318908691406e+01,1.131417560577392578e+01,1.081465148925781250e+01,4.529973602294921875e+01,1.126803817749023438e+02,4.433461380004882812e+01,3.913061141967773438e+01,1.172837142944335938e+02,4.063022994995117188e+01,1.220816135406494141e+01,1.324508056640625000e+02,1.905951118469238281e+01,1.100000000000000000e+01
3.435483551025390625e+01,8.924061775207519531e+00,2.329024887084960938e+01,3.309095382690429688e+01,1.407394866943359375e+02,2.255361557006835938e+01,3.313420104980468750e+01,1.303028564453125000e+02,4.070135879516601562e+01,3.532287216186523438e+01,1.343574523925781250e+02,3.218212127685546875e+01,8.851193428039550781e+00,1.343317222595214844e+01,1.567351818084716797e+01,2.400000000000000000e+01
5.895792388916015625e+01,5.684875869750976562e+01,7.078032684326171875e+01,5.345970916748046875e+01,1.486682281494140625e+02,2.515842628479003906e+01,5.359835052490234375e+01,1.261818161010742188e+02,3.879911804199218750e+01,4.038405609130859375e+01,1.535027465820312500e+02,2.816844177246093750e+01,3.127810859680175781e+01,1.263524627685546875e+02,4.600990676879882812e+01,4.000000000000000000e+00
2.948658561706542969e+01,7.754637908935546875e+01,3.222601699829101562e+01,2.279245758056640625e+01,2.493915939331054688e+01,8.722771644592285156e+00,3.004914283752441406e+01,9.337981224060058594e+00,8.465211868286132812e+00,6.171444702148437500e+01,7.867378997802734375e+01,3.410008621215820312e+01,5.449266433715820312e+01,7.418511962890625000e+01,3.305235290527343750e+01,1.700000000000000000e+01
4.585266876220703125e+01,3.347757720947265625e+01,2.702159118652343750e+01,4.466055679321289062e+01,2.001033401489257812e+01,5.367221355438232422e+00,3.640902328491210938e+01,2.704018402099609375e+01,4.394110679626464844e+00,6.313523483276367188e+01,7.563628387451171875e+01,4.112080383300781250e+01,8.159560394287109375e+01,7.191942596435546875e+01,4.222304153442382812e+01,2.000000000000000000e+01
3.693056488037109375e+01,4.258112335205078125e+01,2.725422668457031250e+01,4.024674987792968750e+01,1.013860702514648438e+02,3.417193222045898438e+01,3.322478103637695312e+01,9.740402984619140625e+01,4.589763259887695312e+01,4.710482025146484375e+01,1.088153762817382812e+02,4.740778732299804688e+01,6.242339324951171875e+01,7.212077331542968750e+01,4.448394775390625000e+01,1.300000000000000000e+01
3.880263137817382812e+01,1.498056030273437500e+01,3.703720092773437500e+01,4.231170272827148438e+01,7.997525787353515625e+01,3.472753143310546875e+01,3.528269195556640625e+01,8.796603393554687500e+01,3.984165954589843750e+01,3.383542633056640625e+01,8.748153686523437500e+01,3.546672821044921875e+01,4.136119461059570312e+01,6.001000976562500000e+01,3.792961883544921875e+01,1.400000000000000000e+01
2.061255455017089844e+01,2.992165184020996094e+01,4.026296234130859375e+01,2.006611442565917969e+01,1.046516189575195312e+02,3.998876190185546875e+01,1.993404006958007812e+01,1.079221878051757812e+02,4.882025527954101562e+01,1.648167037963867188e+01,1.174352951049804688e+02,4.566766357421875000e+01,1.603704833984375000e+01,9.425024414062500000e+01,7.804372310638427734e+00,1.900000000000000000e+01
3.100483322143554688e+01,2.952103424072265625e+01,5.123825073242187500e+01,4.677717971801757812e+01,7.239916229248046875e+01,3.855936431884765625e+01,3.803971481323242188e+01,9.484615325927734375e+01,4.062489318847656250e+01,3.728451156616210938e+01,9.473739624023437500e+01,4.049013519287109375e+01,4.515024566650390625e+01,7.444883728027343750e+01,3.759707260131835938e+01,1.400000000000000000e+01
2.086153984069824219e+01,1.105464363098144531e+01,1.647263908386230469e+01,4.203384876251220703e+00,3.372969627380371094e+00,5.538759708404541016e+00,1.742177772521972656e+01,5.298988342285156250e+01,2.615631294250488281e+01,2.455342102050781250e+01,6.445922851562500000e+01,2.505492782592773438e+01,2.965587043762207031e+01,3.281732177734375000e+01,3.188417053222656250e+01,1.500000000000000000e+01
1.028331756591796875e+01,2.271699905395507812e+01,6.754934787750244141e+00,4.102009773254394531e+00,1.214929294586181641e+01,5.072059631347656250e+00,3.412553310394287109e+00,7.896033525466918945e-01,8.667675971984863281e+00,4.894239425659179688e+01,8.601026153564453125e+01,3.915749740600585938e+01,5.131163406372070312e+01,7.647802734375000000e+01,3.206895065307617188e+01,2.200000000000000000e+01
1.729937934875488281e+01,1.639671325683593750e+01,3.651410675048828125e+01,2.796761512756347656e+01,7.675870513916015625e+01,3.239725112915039062e+01,2.188272666931152344e+01,9.309477996826171875e+01,2.850285530090332031e+01,1.845124244689941406e+01,1.079850311279296875e+02,2.581985855102539062e+01,2.841474723815917969e+01,1.168112487792968750e+02,1.615637016296386719e+01,1.300000000000000000e+01
3.598530197143554688e+01,1.454998874664306641e+01,3.706142807006835938e+01,2.971127891540527344e+01,1.694442291259765625e+02,2.956214523315429688e+01,4.095802688598632812e+01,1.416380767822265625e+02,6.485035705566406250e+01,3.551315307617187500e+01,1.496524353027343750e+02,5.148497772216796875e+01,3.211650085449218750e+01,1.325504302978515625e+02,3.981789016723632812e+01,0.000000000000000000e+00
3.534529876708984375e+01,6.230297851562500000e+01,1.871965026855468750e+01,8.234661102294921875e+00,4.213002204895019531e+00,1.125227355957031250e+01,9.697750091552734375e+00,1.793586611747741699e+00,8.531958580017089844e+00,1.943344497680664062e+01,3.148116588592529297e+00,1.234772872924804688e+01,5.004798507690429688e+01,7.071463012695312500e+01,1.826451873779296875e+01,2.200000000000000000e+01
4.332027053833007812e+01,2.642187881469726562e+01,8.960903167724609375e+00,4.962445831298828125e+01,1.111495876312255859e+01,8.812849998474121094e+00,7.337329864501953125e+01,9.986539459228515625e+01,4.082809066772460938e+01,7.515979003906250000e+01,1.039068222045898438e+02,3.308572006225585938e+01,5.702308654785156250e+01,9.546913146972656250e+01,4.012671661376953125e+01,1.600000000000000000e+01
2.332845306396484375e+01,3.777879476547241211e+00,1.471577358245849609e+01,1.858827018737792969e+01,4.222442150115966797e+00,1.406997489929199219e+01,4.089356613159179688e+01,9.336790466308593750e+01,5.304068374633789062e+01,3.916862487792968750e+01,1.045707168579101562e+02,5.396240615844726562e+01,2.863519668579101562e+01,1.064347305297851562e+02,3.376900482177734375e+01,1.100000000000000000e+01
2.826974487304687500e+01,2.712442779541015625e+01,3.494890928268432617e+00,2.718476104736328125e+01,8.952490806579589844e+00,4.482899665832519531e+00,1.257597732543945312e+01,2.878652954101562500e+01,1.987334060668945312e+01,4.326586723327636719e+00,5.515864181518554688e+01,5.033609008789062500e+01,4.992342472076416016e+00,2.783211898803710938e+01,5.070531463623046875e+01,2.200000000000000000e+01
5.287953567504882812e+01,3.105962371826171875e+01,1.043048858642578125e+01,2.142776107788085938e+01,8.548483848571777344e+00,7.540792942047119141e+00,3.967644500732421875e+01,1.702267837524414062e+01,9.111434936523437500e+00,5.644176101684570312e+01,8.368320465087890625e+01,3.980031967163085938e+01,6.253775787353515625e+01,7.413493347167968750e+01,4.315073013305664062e+01,1.000000000000000000e+01
6.484032630920410156e+00,1.684477233886718750e+01,2.740621805191040039e+00,1.661935234069824219e+01,9.742127418518066406e+00,8.877123832702636719e+00,4.897078514099121094e+00,4.532326507568359375e+01,7.941517829895019531e+00,8.201227188110351562e+00,5.772389984130859375e+01,2.648567199707031250e+01,1.904271316528320312e+01,4.338386535644531250e+01,9.950538635253906250e+00,9.000000000000000000e+00
2.583059120178222656e+01,3.828582525253295898e+00,1.823459434509277344e+01,1.432200813293457031e+01,2.748613357543945312e+00,1.856914901733398438e+01,3.942561721801757812e+01,1.010468063354492188e+02,4.824292755126953125e+01,3.502336502075195312e+01,1.082423400878906250e+02,5.593942642211914062e+01,3.004873466491699219e+01,1.031997146606445312e+02,4.465067672729492188e+01,1.100000000000000000e+01
2.373552703857421875e+01,4.736790084838867188e+01,5.376281738281250000e+01,4.413436508178710938e+01,1.447205047607421875e+02,3.893780517578125000e+01,4.621464920043945312e+01,1.301842651367187500e+02,5.612137222290039062e+01,4.437717437744140625e+01,1.361150360107421875e+02,5.231071090698242188e+01,4.346879959106445312e+01,1.135873031616210938e+02,6.766211700439453125e+01,1.800000000000000000e+01
3.692425918579101562e+01,1.604335594177246094e+01,2.999632644653320312e+01,3.526596069335937500e+01,2.218594551086425781e+01,2.063349151611328125e+01,8.960649871826171875e+01,7.588636016845703125e+01,6.376467132568359375e+01,9.115998840332031250e+01,8.910108184814453125e+01,6.904244995117187500e+01,9.531877136230468750e+01,7.524620819091796875e+01,7.638874816894531250e+01,2.300000000000000000e+01
4.173995590209960938e+01,2.054668426513671875e+01,1.442205142974853516e+01,4.750691986083984375e+01,4.321670532226562500e+01,2.701739120483398438e+01,3.858479309082031250e+01,5.686516189575195312e+01,2.493653869628906250e+01,3.211012649536132812e+01,5.893011474609375000e+01,2.254760932922363281e+01,3.666667938232421875e+01,4.186572265625000000e+01,2.013594627380371094e+01,2.000000000000000000e+00
4.827489852905273438e+01,1.787208366394042969e+01,9.555953979492187500e+00,3.117914581298828125e+01,1.027055072784423828e+01,1.272369384765625000e+01,5.032242965698242188e+01,2.062301826477050781e+01,3.984021425247192383e+00,7.378721618652343750e+01,7.156251525878906250e+01,3.115912818908691406e+01,8.190012359619140625e+01,6.555589294433593750e+01,3.037645339965820312e+01,1.000000000000000000e+01
2.067980194091796875e+01,1.997320938110351562e+01,2.484891700744628906e+01,1.872434997558593750e+01,6.577111053466796875e+01,3.710256576538085938e+01,3.638759231567382812e+01,5.458709335327148438e+01,6.946306228637695312e+00,4.314648056030273438e+01,4.745114898681640625e+01,2.141044998168945312e+01,3.849131774902343750e+01,3.700444793701171875e+01,1.413295269012451172e+01,9.000000000000000000e+00
1.496041870117187500e+01,1.937722587585449219e+01,2.701297569274902344e+01,2.693010711669921875e+01,5.788898086547851562e+01,4.669643402099609375e+01,1.124420881271362305e+00,2.096893692016601562e+01,3.854481697082519531e+00,6.899311065673828125e+00,1.838688850402832031e+01,8.426403999328613281e+00,1.332712650299072266e+01,5.639295578002929688e+00,5.962800979614257812e+00,5.000000000000000000e+00
2.654795265197753906e+01,5.369819641113281250e+01,2.181881141662597656e+01,4.758018875122070312e+01,7.706676483154296875e+01,3.200557327270507812e+01,4.009001541137695312e+01,6.998638916015625000e+01,4.186473083496093750e+01,3.780396652221679688e+01,8.511531829833984375e+01,4.516386795043945312e+01,3.589774703979492188e+01,4.674344253540039062e+01,3.718641662597656250e+01,1.400000000000000000e+01
2.913522338867187500e+01,3.676525878906250000e+01,7.909160614013671875e+01,3.642579650878906250e+01,1.525172119140625000e+02,3.230155181884765625e+01,4.710689544677734375e+01,1.255493240356445312e+02,6.454898834228515625e+01,4.384333419799804688e+01,1.359986724853515625e+02,4.766431045532226562e+01,2.976660919189453125e+01,1.356170501708984375e+02,2.795268249511718750e+01,0.000000000000000000e+00
2.114604949951171875e+01,6.969473361968994141e+00,1.311708831787109375e+01,2.379340934753417969e+01,2.287249088287353516e+00,8.194703102111816406e+00,7.273596954345703125e+01,4.894160461425781250e+01,4.187420845031738281e+00,8.247885894775390625e+01,6.810940551757812500e+01,2.863555526733398438e+01,8.968685913085937500e+01,6.816976928710937500e+01,6.752816009521484375e+01,1.500000000000000000e+01
3.498703765869140625e+01,4.429898834228515625e+01,2.656258583068847656e+01,3.635847473144531250e+01,1.103812255859375000e+02,3.102481460571289062e+01,4.047725677490234375e+01,9.806929016113281250e+01,5.795030593872070312e+01,4.121359634399414062e+01,1.093892745971679688e+02,5.277125930786132812e+01,4.754983520507812500e+01,7.902698516845703125e+01,4.877984237670898438e+01,1.300000000000000000e+01
3.310372543334960938e+01,2.062419128417968750e+01,2.326642417907714844e+01,5.791427993774414062e+01,4.900487518310546875e+01,2.244352912902832031e+01,5.089633560180664062e+01,5.578800964355468750e+01,2.892996025085449219e+01,3.920309066772460938e+01,6.226161956787109375e+01,3.390897750854492188e+01,4.612187957763671875e+01,3.972758102416992188e+01,2.450794410705566406e+01,1.400000000000000000e+01
4.833003234863281250e+01,2.654068183898925781e+01,1.486884784698486328e+01,2.630073928833007812e+01,8.210417747497558594e+00,8.306324005126953125e+00,7.241244506835937500e+01,8.867243194580078125e+01,5.312126159667968750e+01,7.343513488769531250e+01,9.035175323486328125e+01,4.948846054077148438e+01,7.516972351074218750e+01,6.951342773437500000e+01,4.124209976196289062e+01,1.500000000000000000e+01
3.289360427856445312e+01,2.629716682434082031e+01,5.476827621459960938e+01,6.457848358154296875e+01,7.061676025390625000e+01,3.218353652954101562e+01,5.488660049438476562e+01,8.311054992675781250e+01,4.277436828613281250e+01,5.851214981079101562e+01,8.171146392822265625e+01,3.791991043090820312e+01,6.394810485839843750e+01,6.464427947998046875e+01,3.286459732055664062e+01,1.400000000000000000e+01
3.759875488281250000e+01,6.594494628906250000e+01,1.531372070312500000e+01,1.633789896965026855e+00,1.538472938537597656e+01,6.843197345733642578e+00,1.928578615188598633e+00,1.008794212341308594e+01,1.456714916229248047e+01,8.611832618713378906e+00,5.788727283477783203e+00,3.390409946441650391e+00,2.587472343444824219e+01,1.008987121582031250e+02,1.435902881622314453e+01,2.200000000000000000e+01
4.301169204711914062e+01,4.230613327026367188e+01,2.888003730773925781e+01,1.977432632446289062e+01,1.156980800628662109e+01,1.348265266418457031e+01,1.490689086914062500e+01,2.381381225585937500e+01,9.072557449340820312e+00,2.168427085876464844e+01,2.490775680541992188e+01,1.356442928314208984e+01,5.799592971801757812e+01,7.287828063964843750e+01,1.969954681396484375e+01,2.200000000000000000e+01
3.893940734863281250e+01,6.322653579711914062e+01,2.472390937805175781e+01,3.063501739501953125e+01,1.478700542449951172e+01,1.432886409759521484e+01,2.179180717468261719e+01,5.642403125762939453e+00,1.117355251312255859e+01,5.985919570922851562e+01,8.613389587402343750e+01,3.881818389892578125e+01,5.361116790771484375e+01,8.087657928466796875e+01,3.563118362426757812e+01,2.000000000000000000e+01
1.645283889770507812e+01,2.171464157104492188e+01,9.652636528015136719e+00,2.829229927062988281e+01,1.046856460571289062e+02,6.815679931640625000e+01,4.448038101196289062e+01,1.129212417602539062e+02,7.173635101318359375e+01,4.576623535156250000e+01,6.250003814697265625e+01,7.050102996826171875e+01,1.658191680908203125e+01,5.398446559906005859e+00,1.273678588867187500e+01,1.600000000000000000e+01
1.354197788238525391e+01,1.052309513092041016e+01,2.188653182983398438e+01,3.879298019409179688e+01,7.122152709960937500e+01,3.352484130859375000e+01,3.653073501586914062e+01,1.223073577880859375e+02,2.908613777160644531e+01,3.025302505493164062e+01,1.349159545898437500e+02,2.686129951477050781e+01,3.321353912353515625e+01,1.202990798950195312e+02,3.088673591613769531e+01,1.100000000000000000e+01
3.410888671875000000e+01,5.436304569244384766e+00,2.207424545288085938e+01,2.440117073059082031e+01,1.040286731719970703e+01,1.688279342651367188e+01,6.294100189208984375e+01,8.879010009765625000e+01,3.956241989135742188e+01,5.754101943969726562e+01,1.064123535156250000e+02,5.553436660766601562e+01,3.943173599243164062e+01,1.259790420532226562e+02,4.894545745849609375e+01,1.100000000000000000e+01
2.786602401733398438e+01,4.405323028564453125e+01,7.885879516601562500e+00,2.485815811157226562e+01,4.394429016113281250e+01,2.389635658264160156e+01,3.537823867797851562e+01,6.005343627929687500e+01,2.709381103515625000e+01,3.720619583129882812e+01,6.852513122558593750e+01,3.787386322021484375e+01,1.683122634887695312e+01,9.338285446166992188e+00,2.404992866516113281e+01,3.000000000000000000e+00
2.160955429077148438e+01,7.582782268524169922e+00,4.337082862854003906e+00,8.553848266601562500e+00,1.006707668304443359e+01,8.314437866210937500e+00,3.056413173675537109e+00,1.484582042694091797e+01,6.445147514343261719e+00,6.785439014434814453e+00,1.684163475036621094e+01,9.578705787658691406e+00,1.387243270874023438e+01,1.471527194976806641e+01,7.620109558105468750e+00,2.100000000000000000e+01
7.335251331329345703e+00,3.190234375000000000e+01,9.202404975891113281e+00,6.278044509887695312e+01,4.022403335571289062e+01,4.660089111328125000e+01,5.929792022705078125e+01,7.079043579101562500e+01,8.127402496337890625e+01,6.161525344848632812e+01,8.210714721679687500e+01,5.625600814819335938e+01,6.072546005249023438e+01,5.269423294067382812e+01,4.446811676025390625e+01,1.500000000000000000e+01
3.013438224792480469e+01,2.837722396850585938e+01,1.552206325531005859e+01,1.707008934020996094e+01,4.088345527648925781e+00,1.274163913726806641e+01,2.439672851562500000e+01,5.599723339080810547e+00,5.012056827545166016e+00,1.823924636840820312e+01,2.883752584457397461e+00,6.729914665222167969e+00,7.564186573028564453e+00,4.357873535156250000e+01,1.702352905273437500e+01,2.200000000000000000e+01
3.646771621704101562e+01,4.687502670288085938e+01,1.719263839721679688e+01,1.893498039245605469e+01,9.478295326232910156e+00,9.277089118957519531e+00,4.358973026275634766e+00,5.026227951049804688e+00,3.537132501602172852e+00,3.896028518676757812e+01,1.101858978271484375e+02,2.391717529296875000e+01,4.337834167480468750e+01,1.043077011108398438e+02,2.657749366760253906e+01,7.000000000000000000e+00
3.136244010925292969e+01,4.343346786499023438e+01,5.628442764282226562e+01,3.685463714599609375e+01,5.269271850585937500e+00,8.739071846008300781e+00,6.864785003662109375e+01,1.016614913940429688e+02,4.862025833129882812e+01,6.205705261230468750e+01,1.002693099975585938e+02,5.605032730102539062e+01,6.037163925170898438e+01,8.814611053466796875e+01,6.281301879882812500e+01,3.000000000000000000e+00
9.346715927124023438e+00,3.689977264404296875e+01,4.807010650634765625e+01,6.527331542968750000e+01,1.016589050292968750e+02,2.934269714355468750e+01,5.584760284423828125e+01,1.085451049804687500e+02,3.990887069702148438e+01,6.546671295166015625e+01,9.707230377197265625e+01,4.622726821899414062e+01,3.139299392700195312e+01,1.016918087005615234e+01,1.876441001892089844e+01,9.000000000000000000e+00
2.530331230163574219e+01,2.567499732971191406e+01,5.035874176025390625e+01,4.795236968994140625e+01,4.743452453613281250e+01,1.894645118713378906e+01,1.086340236663818359e+01,2.402169609069824219e+01,1.456432056427001953e+01,6.690793037414550781e+00,1.134031009674072266e+01,1.378353691101074219e+01,7.620346069335937500e+00,1.733291816711425781e+01,1.004130554199218750e+01,5.000000000000000000e+00
5.650494003295898438e+01,2.466323661804199219e+01,9.602458000183105469e+00,2.884234809875488281e+01,1.067286014556884766e+01,4.689164161682128906e+00,4.157881927490234375e+01,9.200820922851562500e+01,4.816426086425781250e+01,4.309933090209960938e+01,8.940742492675781250e+01,5.856789779663085938e+01,5.260089492797851562e+01,3.054831695556640625e+01,1.314907073974609375e+02,6.000000000000000000e+00
8.746304512023925781e+00,3.307245635986328125e+01,7.764514160156250000e+01,4.154972839355468750e+01,4.718405532836914062e+01,8.232750892639160156e+00,5.679385375976562500e+01,5.770811843872070312e+01,2.448160934448242188e+01,5.926504516601562500e+01,7.077510070800781250e+01,3.438678741455078125e+01,4.841857528686523438e+01,5.622122573852539062e+01,2.989868927001953125e+01,4.000000000000000000e+00
5.952870941162109375e+01,4.451495361328125000e+01,2.136597824096679688e+01,2.796082305908203125e+01,8.126633453369140625e+01,2.496353340148925781e+01,2.844683647155761719e+01,9.386740875244140625e+01,2.715954017639160156e+01,1.942595481872558594e+01,1.011741409301757812e+02,2.681729888916015625e+01,3.443547439575195312e+01,9.890887451171875000e+01,2.438084983825683594e+01,1.200000000000000000e+01
2.417019653320312500e+01,5.686411666870117188e+01,3.643665695190429688e+01,1.698164939880371094e+01,1.145450115203857422e+01,6.704370498657226562e+00,8.291762351989746094e+00,1.660561180114746094e+01,3.626279830932617188e+00,1.484941768646240234e+01,9.269228935241699219e+00,8.490859031677246094e+00,3.266664123535156250e+01,6.882811546325683594e+00,8.736007690429687500e+00,1.000000000000000000e+00
1.676204681396484375e+01,1.246209907531738281e+01,6.121328353881835938e+00,4.206171035766601562e+01,1.675632476806640625e+01,1.353459453582763672e+01,3.978446197509765625e+01,1.598088264465332031e+01,1.040968298912048340e+00,3.563520050048828125e+01,2.415219497680664062e+01,4.685152435302734375e+01,1.848577499389648438e+01,8.191439628601074219e+00,5.432432174682617188e+01,1.500000000000000000e+01
4.178047943115234375e+01,2.448399925231933594e+01,4.100189208984375000e+01,3.548396682739257812e+01,1.609412689208984375e+02,2.683145332336425781e+01,4.612763977050781250e+01,1.287933959960937500e+02,7.149647521972656250e+01,4.152289962768554688e+01,1.366230926513671875e+02,5.680553054809570312e+01,2.823440170288085938e+01,1.265917205810546875e+02,3.841293716430664062e+01,0.000000000000000000e+00
1.734326934814453125e+01,8.766145706176757812e+00,1.833820724487304688e+01,5.903217315673828125e+01,4.117612838745117188e+01,6.834678649902343750e+01,8.972069549560546875e+01,8.681955718994140625e+01,3.957108306884765625e+01,9.060472106933593750e+01,8.332263183593750000e+01,4.777293395996093750e+01,7.872978210449218750e+01,7.543322753906250000e+01,7.500923919677734375e+01,2.500000000000000000e+01
1.854315757751464844e+01,7.797726631164550781e+00,1.086197280883789062e+01,4.627828979492187500e+01,1.448949337005615234e+01,1.141983318328857422e+01,4.321609497070312500e+01,1.823881340026855469e+01,8.868909835815429688e+00,3.374164199829101562e+01,2.127649307250976562e+01,1.000149726867675781e+01,2.633522033691406250e+01,1.239171028137207031e+01,9.128717422485351562e+00,2.000000000000000000e+00
6.442408752441406250e+01,2.979316902160644531e+01,1.657174110412597656e+01,3.086482810974121094e+01,4.384909152984619141e+00,8.522427558898925781e+00,2.100929450988769531e+01,1.518125629425048828e+01,1.015598773956298828e+01,5.123932266235351562e+01,1.074323120117187500e+02,3.860720443725585938e+01,6.267603302001953125e+01,8.712088012695312500e+01,3.648812484741210938e+01,7.000000000000000000e+00
2.592438125610351562e+01,1.937129783630371094e+01,8.623878479003906250e+00,5.749514007568359375e+01,1.123722076416015625e+01,8.458166122436523438e+00,9.301688385009765625e+01,8.427720642089843750e+01,4.072870635986328125e+01,9.462941741943359375e+01,8.383571624755859375e+01,4.810593032836914062e+01,6.238959503173828125e+01,1.028738689422607422e+01,1.393698120117187500e+01,1.600000000000000000e+01
4.461050415039062500e+01,1.410014629364013672e+01,2.357097625732421875e+01,4.686977386474609375e+01,6.102418422698974609e+00,6.201944351196289062e+00,8.568092346191406250e+01,1.050610427856445312e+02,4.460470199584960938e+01,8.681068420410156250e+01,1.101330032348632812e+02,3.710911941528320312e+01,7.595184326171875000e+01,7.691862487792968750e+01,7.161276245117187500e+01,1.600000000000000000e+01
1.961177635192871094e+01,4.183284759521484375e+01,6.440223693847656250e+01,2.920264244079589844e+01,4.725389099121093750e+01,6.137781143188476562e+01,6.563148498535156250e+01,8.319006347656250000e+01,4.429681777954101562e+01,7.036143493652343750e+01,9.929226684570312500e+01,4.251638031005859375e+01,7.077191925048828125e+01,9.264869689941406250e+01,4.415398788452148438e+01,2.300000000000000000e+01
1.771747398376464844e+01,3.904569244384765625e+01,3.313325500488281250e+01,4.261112213134765625e+01,6.932956695556640625e+01,3.357268524169921875e+01,3.386251831054687500e+01,7.789186096191406250e+01,3.066110992431640625e+01,1.779191398620605469e+01,8.535971069335937500e+01,3.736943817138671875e+01,1.288113117218017578e+01,6.471131896972656250e+01,4.240314102172851562e+01,1.400000000000000000e+01
1.502541065216064453e+01,1.782798194885253906e+01,6.565225219726562500e+01,3.765538024902343750e+01,6.975505828857421875e+01,2.525305938720703125e+01,3.856471061706542969e+00,1.192817687988281250e+01,4.928359031677246094e+00,7.581472873687744141e+00,2.354449272155761719e+01,3.465130567550659180e+00,2.608465766906738281e+01,1.865239715576171875e+01,9.788274765014648438e+00,5.000000000000000000e+00
2.574641036987304688e+01,9.281515121459960938e+00,4.622003078460693359e+00,4.995053482055664062e+01,6.583724212646484375e+01,2.096621513366699219e+01,5.650381088256835938e+01,6.945756530761718750e+01,2.185154724121093750e+01,5.743939971923828125e+01,6.982098388671875000e+01,2.845293617248535156e+01,6.215272521972656250e+01,4.973961257934570312e+01,2.308741950988769531e+01,1.400000000000000000e+01
2.424270057678222656e+01,9.359300613403320312e+00,1.294697761535644531e+01,4.725790023803710938e+01,5.325804233551025391e+00,1.609963226318359375e+01,9.518704986572265625e+01,9.092992401123046875e+01,3.770774078369140625e+01,9.979384613037109375e+01,8.541912841796875000e+01,3.355011367797851562e+01,1.010761871337890625e+02,6.836880493164062500e+01,3.546033477783203125e+01,9.000000000000000000e+00
3.334127044677734375e+01,3.522312545776367188e+01,1.173346424102783203e+01,3.337951278686523438e+01,3.140733528137207031e+01,1.888584899902343750e+01,2.131282615661621094e+01,4.603608703613281250e+01,1.763945770263671875e+01,1.672620201110839844e+01,4.628783798217773438e+01,1.731088638305664062e+01,2.539824485778808594e+01,3.034098625183105469e+01,5.510863304138183594e+00,2.000000000000000000e+00
3.207366943359375000e+01,4.087924575805664062e+01,1.417551422119140625e+01,2.562210845947265625e+01,6.470610618591308594e+00,1.006393718719482422e+01,4.277149581909179688e+01,9.721537780761718750e+01,3.673111724853515625e+01,6.065560913085937500e+01,8.221364593505859375e+01,5.069483566284179688e+01,7.313868713378906250e+01,6.472556304931640625e+01,5.478820037841796875e+01,6.000000000000000000e+00
2.695398521423339844e+01,4.018342971801757812e+01,2.368321609497070312e+01,3.235911178588867188e+01,7.519746398925781250e+01,2.797636413574218750e+01,2.861102485656738281e+01,7.088873291015625000e+01,2.094221305847167969e+01,4.144879531860351562e+01,8.831611633300781250e+01,3.890604019165039062e+01,3.685144042968750000e+01,8.666755676269531250e+01,2.554764556884765625e+01,1.300000000000000000e+01
2.429293060302734375e+01,4.527305603027343750e+01,5.523324966430664062e+01,5.006047821044921875e+01,1.303356170654296875e+02,3.753615188598632812e+01,4.901594161987304688e+01,1.250371246337890625e+02,5.092589569091796875e+01,4.501180267333984375e+01,1.330643463134765625e+02,4.697148895263671875e+01,4.447489547729492188e+01,1.106037139892578125e+02,5.530528259277343750e+01,1.800000000000000000e+01
3.146961021423339844e+01,1.776380920410156250e+01,4.058634948730468750e+01,4.355348587036132812e+01,6.288755798339843750e+01,2.284973335266113281e+01,4.013937377929687500e+01,6.526549530029296875e+01,2.713209152221679688e+01,3.228187179565429688e+01,7.003601837158203125e+01,3.653020477294921875e+01,3.912247848510742188e+01,4.597322463989257812e+01,2.870055770874023438e+01,1.400000000000000000e+01
3.579396057128906250e+01,1.564972400665283203e+01,1.704769515991210938e+01,2.055775070190429688e+01,1.687174415588378906e+01,6.398159980773925781e+00,3.495089340209960938e+01,1.492686080932617188e+01,1.007773685455322266e+01,4.760069274902343750e+01,1.270194625854492188e+02,2.943930435180664062e+01,5.097195434570312500e+01,1.055096054077148438e+02,2.735101699829101562e+01,1.000000000000000000e+01
